-1.000464320916322342e-01 -1.643181742831613945e-01 -9.709921946175817942e-01 -2.611897642999801983e-01 -9.874080723309485164e-01 1.708354957461954537e+00 -2.792305249430397929e-01 2.170655629173626533e+00
-1.020686068472200336e+00 -9.336720615947587953e-01 -8.817067523052164457e-01 5.509376888817248963e-01 3.639498268853363361e-01 -5.040563552060780411e-02 2.091599908344439485e-01 -1.768569266557109831e-01
7.368986918907024508e-01 9.416280387272595309e-01 6.999210829423910818e-01 -4.988856042556012449e-01 -4.433548921269896970e-01 2.489578696679126679e-01 9.417457645006667155e-01 -1.331144566713138022e-01
4.188595447774154934e-01 1.722741514156621856e-01 -7.813777149393141830e-02 -2.611897642999801983e-01 6.535265195745402211e-01 3.612191841136085380e-01 -9.304178793130142289e-01 9.021239996260954630e-01
-9.872082635129076911e-01 -9.817566795517342904e-01 -1.481194722116810025e+00 -3.008057376259170579e-01 -6.100808667056222268e-01 1.296730137827738272e+00 -1.978321056467915451e-01 1.602003519376456797e+00
-3.309082217304570167e-02 3.165280052865870886e-01 -3.987258193149011143e-02 -6.969654708852853764e-01 1.708986984258670794e-01 5.483213748564345069e-01 1.592933118870641040e+00 -4.562951670251939873e-02
-1.439158630463367672e+00 -1.510687477078457519e+00 -4.097694143684307289e-01 -6.177335242334118792e-01 -3.117291227228060624e-01 -2.071109295543128948e+00 -7.676210407205235065e-01 -2.116106429297340163e+00
6.197263745331750284e-01 5.569510950714613440e-01 3.682894400678929370e-01 -7.960054042001275532e-01 8.290275454467850302e-01 2.115374315193482846e-01 -1.164336863505432834e-01 3.043102431726623092e-01
1.138632351402222742e+00 1.085881892598184351e+00 6.871660197549106508e-01 -7.563894308741906380e-01 3.049787772807124528e-02 4.734804985593043525e-01 -3.503526705430080879e-02 5.813458864071793242e-01
-1.137858385829727759e+00 -1.174095151379632940e+00 -1.111297889679869533e+00 1.105561315444840709e+00 -9.523078671564995101e-01 -5.040563552060780411e-02 -4.420273635355362885e-01 1.439211865632031573e-01
-1.807414485015595318e+00 -1.462602859121482801e+00 -1.800071301803827684e+00 1.402681115389367017e+00 -1.382285380543499365e+00 1.034787070787782204e+00 1.674331538166889510e+00 4.209568297977221984e-01
2.142966500181024525e+00 1.999489633780705766e+00 1.324919179128946078e+00 2.142019156112618949e-01 -3.556043791908672924e-01 7.728440037478261360e-01 -1.978321056467915451e-01 9.896089395948919343e-01
-1.623286557739481495e+00 -1.462602859121482801e+00 -1.647010543554059181e+00 1.442297088715303710e+00 -7.855818925778670359e-01 5.857418130050001670e-01 5.347536680194311387e-01 4.501184764539876704e-01
-1.335242370509260867e-01 -2.124027922401360846e-01 1.514533658807209748e-01 -4.592696309296643853e-01 1.364305674357131570e+00 -6.865530840462171769e-01 -3.606289442392880407e-01 -6.288624498278209130e-01
6.029874720535282062e-01 7.012049489423853865e-01 3.810445032553733680e-01 -5.186935909185698135e-01 -6.188559179992344506e-01 3.986396222621742536e-01 5.347536680194311387e-01 2.605677731882651282e-01
1.342982026234212367e-01 7.610491550171283315e-02 2.279837450056047266e-01 -1.423418443221697582e-01 3.551747755917241123e-01 -3.497691407091296223e-01 -1.978321056467915451e-01 -2.935035132807729541e-01
-1.422419727983721405e+00 -1.318349005250557981e+00 -1.468439658929328928e+00 -8.291788433326437169e-02 3.049787772807124528e-02 4.734804985593043525e-01 2.905584101306922240e-01 4.355376531258539075e-01
-8.867748486350273129e-01 -1.029841297508709008e+00 -6.648706781180451220e-01 -4.790776175926328984e-01 2.849743652428262108e-01 -6.865530840462171769e-01 -9.304178793130142289e-01 -4.101500999058328434e-01
1.724493938189856967e+00 1.710981926038857903e+00 1.248388800004061272e+00 -9.544692975038748806e-01 -1.022508277505397523e+00 4.734804985593043525e-01 2.091599908344439485e-01 4.792801231102531423e-01
-6.691691163996195124e-01 -9.336720615947587953e-01 -8.561966259302550286e-01 1.612204898157772529e-02 7.061768273362136750e-01 -1.252465118177392422e-01 -1.418808395090497942e+00 5.521842397509159062e-01
9.545044241261089191e-01 7.973741848563354884e-01 1.018797662629408851e+00 7.554600897048276142e-02 5.482259040511933135e-01 -4.620304551548254368e-01 -4.420273635355362885e-01 -3.518268065933018440e-01
1.322760278678336565e+00 1.422474218297008042e+00 9.932875362544478781e-01 -1.192165137459495927e+00 -1.145358995615968878e+00 4.734804985593043525e-01 6.161520873156794975e-01 3.043102431726623092e-01
-4.013466767252734102e-01 -2.604874101971115796e-01 -2.694637193061424907e-01 -9.742772841668433381e-01 -2.503037636675203848e-01 -1.298519737204341037e-02 6.161520873156794975e-01 -2.789226899526391357e-01
-8.330752961198530093e-02 -2.604874101971115796e-01 1.114767081843276615e-02 -9.544692975038748806e-01 4.341502372342342375e-01 -5.368713314519555357e-01 -7.676210407205235065e-01 -2.497610432963736637e-01
-3.511299692863326105e-01 -3.085720281540862975e-01 -2.949738456811045184e-01 1.145177288770777402e+00 4.692504424086831882e-01 -5.040563552060780411e-02 1.277615715381957007e-01 -1.185336333431820793e-01
1.510371051030681699e-01 2.203587693726368757e-01 2.407388081930862955e-01 1.547779556223565223e-01 -1.513911149947682944e+00 -1.252465118177392422e-01 3.719568294269346986e-01 -2.789226899526391357e-01
-2.339576519288064926e-01 -2.124027922401360846e-01 -6.903808044930059840e-01 -6.969654708852853764e-01 3.049787772807124528e-02 9.599461944906521049e-01 4.636315224194744594e-02 1.077093879563686407e+00
2.514705199809485481e-01 2.802029754473816039e-02 5.468603246926224681e-01 -1.093125204144653750e+00 -7.480273779527563116e-02 -9.110757129376074737e-01 -9.304178793130142289e-01 -6.871857431403497474e-01
9.042877166871693406e-01 6.531203309854106687e-01 1.069817915379331685e+00 -9.148533241779381875e-01 -9.786330210373362926e-01 -7.613939603433472758e-01 -8.490194600167717542e-01 -5.267966865308927327e-01
-1.335242370509260867e-01 -2.006432041223737278e-02 3.555343768804125060e-01 1.151619822964198153e-01 1.329205469182682675e+00 -7.239735221947815047e-01 5.347536680194311387e-01 -1.022544679687399816e+00
-1.941325704852768563e+00 -1.991533656648206030e+00 -1.698030796303982015e+00 -3.404217109518539175e-01 -3.205041740164183417e-01 -5.368713314519555357e-01 -8.490194600167717542e-01 -2.497610432963736637e-01
-6.189524089606799340e-01 -4.047412640680356222e-01 -8.434415627427745976e-01 1.303641182074524840e+00 -2.503037636675203848e-01 9.225257563420864448e-01 9.417457645006667155e-01 6.250883563915785590e-01
5.360318621349415835e-01 6.050357130284359508e-01 1.259432395057589471e-01 9.669054088040616168e-01 1.794283187744131425e+00 7.354235655992604759e-01 3.719568294269346986e-01 6.688308263759756844e-01
-7.863414337571469348e-01 -7.894182077238347528e-01 -1.801782769937771700e-01 -6.310989767029601127e-02 5.043506475831321945e-01 -1.135598341828999214e+00 -1.978321056467915451e-01 -1.241257029609387885e+00
-1.673503265178421628e+00 -1.606856712992406733e+00 -1.557725101241694388e+00 1.937496755289514150e+00 2.180385444663069716e+00 2.443524077652231216e-02 -3.503526705430080879e-02 4.185542326627706561e-02
7.871153993296420293e-01 6.531203309854106687e-01 4.703299455677386609e-01 5.311297022187565497e-01 3.727248781789485599e-01 1.741169933707825412e-01 -3.606289442392880407e-01 4.063760064695904894e-01
1.004721131565049719e+00 7.012049489423853865e-01 9.677774098794859059e-01 -2.215737909740435052e-01 -2.766289175483571117e-01 -5.368713314519555357e-01 -1.011816298609262477e+00 -1.768569266557109831e-01
-2.674354568880991656e-01 -3.085720281540862975e-01 -7.031358676804864150e-01 9.867133954670299634e-01 -5.135553024758875429e-01 7.728440037478261360e-01 -1.978321056467915451e-01 1.033351409579289060e+00
-5.519967990420934223e-01 -4.528258820250102845e-01 -5.500751094307178013e-01 2.947704075100903598e+00 2.487512239939498215e+00 1.741169933707825412e-01 3.719568294269346986e-01 4.185542326627706561e-02
1.272543571239395765e+00 1.230135746469109392e+00 3.300242505054504782e-01 -4.196536576037276922e-01 1.621236471322548278e-01 1.371571014124868482e+00 4.636315224194744594e-02 1.572841872720193379e+00
-1.054163873431494203e+00 -1.077925915465683726e+00 -1.328133963867041301e+00 -2.349392434435932167e-02 -6.802812770545201282e-01 6.605826893021302659e-01 -3.606289442392880407e-01 9.458664696104926994e-01
-2.674354568880991656e-01 -3.566566461110609598e-01 -2.567086561186620597e-01 -5.781175509074749641e-01 -3.380542766036427893e-01 -2.375078262634337800e-01 -4.420273635355362885e-01 -4.562951670251939873e-02
6.734259270483469728e-02 -2.006432041223737278e-02 1.114767081843276615e-02 -2.215737909740435052e-01 -1.794712791343274549e+00 -1.252465118177392422e-01 -3.606289442392880407e-01 2.727459993814328187e-02
3.184261298995350598e-01 3.646126232435617509e-01 4.065546296303353402e-01 -3.800376842777908326e-01 -8.357778908888786884e-02 -1.626669499663036533e-01 2.905584101306922240e-01 -3.080843366089046631e-01
-2.841743593677460988e-01 -3.085720281540862975e-01 -7.796662468053707773e-01 -1.819578176481066178e-01 2.849743652428262108e-01 9.599461944906521049e-01 -1.164336863505432834e-01 1.208321289516880004e+00
-2.004798469695126262e-01 -3.085720281540862975e-01 -9.072168786801779738e-01 -2.809977509629487114e-01 -2.327536610802959371e-01 1.259309699679173944e+00 -5.234257828317787631e-01 1.747811752657782325e+00
1.677760075827150754e-01 2.203587693726368757e-01 -3.987258193149011143e-02 9.535399563345112184e-02 -7.417066361098058058e-01 3.986396222621742536e-01 2.905584101306922240e-01 3.334718898289277811e-01
-1.635191969339877191e-02 7.610491550171283315e-02 2.152286818181242678e-01 -7.365814442112222915e-01 3.288496217108873854e-01 -3.123487025605652390e-01 4.533552487231829464e-01 -5.413775098590244417e-01
4.690762522163550718e-01 4.607818591575110756e-01 3.682894400678929370e-01 -3.008057376259170579e-01 1.390630828237968242e+00 6.185567892508670590e-02 4.636315224194744594e-02 4.185542326627706561e-02
8.408149518448161663e-02 -1.162335563261867183e-01 5.851255142550648713e-01 -6.771574842223170299e-01 -1.584111560296580734e+00 -1.210439218126129202e+00 -8.490194600167717542e-01 -1.051706326343663234e+00
1.607321620832329767e+00 1.518643454210958144e+00 1.605530569253521334e+00 5.905536622076615894e-01 1.653882367046335622e+00 -3.123487025605652390e-01 -3.503526705430080879e-02 -3.226651599370363721e-01
1.175593001437742896e-01 1.722741514156621856e-01 -2.711751874400967696e-02 -1.073317217481685404e+00 -1.496361047360458496e+00 2.863783078164783835e-01 2.905584101306922240e-01 2.168253032038658379e-01
9.210266191668162739e-01 8.935434207702849241e-01 8.529818411921596955e-01 7.554600897048276142e-02 1.539806700229376490e+00 -8.782607366917352665e-02 4.636315224194744594e-02 -1.039528100150483025e-01
-1.271769605666900782e+00 -7.894182077238347528e-01 -1.340889027054521732e+00 -6.969654708852853764e-01 -6.364060205864588982e-01 1.334150575976304154e+00 2.406917311833112194e+00 4.501184764539876704e-01
-1.338725215585487849e+00 -1.270264387293583264e+00 -1.608745353991617222e+00 3.581559648315893352e+00 -1.127808893028744430e+00 9.599461944906521049e-01 4.636315224194744594e-02 1.091674702891818116e+00
-9.035137511146742462e-01 -1.126010533422658444e+00 -1.340889027054521732e+00 -1.225338576592014117e-01 -1.627986816764642075e+00 5.857418130050001670e-01 -1.337409975794252581e+00 1.368710346126337019e+00
-1.472636435422661538e+00 -1.462602859121482801e+00 -1.519459911679251984e+00 7.292095688484406812e-01 5.482259040511933135e-01 2.863783078164783835e-01 -2.792305249430397929e-01 4.646992997821193794e-01
-7.528636287978530683e-01 -7.894182077238347528e-01 -3.204839720560653804e-01 3.528578222520407093e-01 1.708986984258670794e-01 -8.736552747890431458e-01 -3.606289442392880407e-01 -8.767364464060743989e-01
1.925360767945617946e+00 1.566728072167932861e+00 3.021342583063880483e+00 -6.375415108963802258e-01 -2.154489894381376391e+00 -1.884007104800303090e+00 -9.304178793130142289e-01 -1.853651609390952748e+00
-1.335242370509260867e-01 2.802029754473816039e-02 2.534938713805667265e-01 9.535399563345112184e-02 -6.451810718800712330e-01 -4.620304551548254368e-01 6.975505066119277453e-01 -8.329939764216751641e-01
-3.511299692863326105e-01 -2.124027922401360846e-01 -1.546681506188163080e-01 -1.251589097448401189e+00 -1.180459200790417773e+00 -1.626669499663036533e-01 6.161520873156794975e-01 -4.247309232339645524e-01
-1.054163873431494203e+00 -1.174095151379632940e+00 -1.430174469366887191e+00 -3.685937681390974267e-03 -1.294534867607376905e+00 6.980031274506960370e-01 -8.490194600167717542e-01 1.266644582829408838e+00
3.686428373384746937e-01 5.569510950714613440e-01 2.790039977555275885e-01 -6.771574842223170299e-01 1.006982880769691641e-01 3.612191841136085380e-01 8.603473452044184677e-01 4.185542326627706561e-02
-1.824153387495241807e+00 -1.751110566863331774e+00 -1.800071301803827684e+00 -3.206137242888855710e-01 -7.153814822289691344e-01 3.237987459650440991e-01 -3.503526705430080879e-02 3.772143598133250175e-01
-1.405680825504074472e+00 -1.222179769336608546e+00 -1.672520669929020487e+00 -5.979255375704433106e-01 -1.337737873998995006e-02 1.259309699679173944e+00 6.975505066119277453e-01 1.120836349548083533e+00
3.386478774554083082e-02 -2.006432041223737278e-02 1.897185554431634058e-01 -2.413817776370118517e-01 6.559808290252019947e-02 -4.246100170062597212e-01 -1.978321056467915451e-01 -3.955692765776990250e-01
8.038543018092889625e-01 8.454588028133102062e-01 -1.164029610563738631e-01 -4.988856042556012449e-01 -2.215243003360219121e-02 1.633514081164825882e+00 2.905584101306922240e-01 1.747811752657782325e+00
1.677760075827150754e-01 7.610491550171283315e-02 -6.538270830645098730e-02 1.759224875322798587e+00 1.574906905403825386e+00 1.741169933707825412e-01 -3.606289442392880407e-01 3.917951831414567265e-01
1.557104913393390078e+00 1.326304982383058606e+00 1.477979937378714581e+00 1.349699689593881757e-01 -1.099029429697245819e-01 -3.871895788576953379e-01 -6.048242021280270109e-01 -1.914377499838447738e-01
4.188595447774154934e-01 3.646126232435617509e-01 -1.607392369047671134e-03 5.707456755446932428e-01 1.636332264459110952e+00 5.483213748564345069e-01 -1.164336863505432834e-01 7.271541196885046299e-01
-6.859080188792664456e-01 -6.451643538529098221e-01 -6.648706781180451220e-01 -5.385015775815381600e-01 1.495931443761315149e+00 6.185567892508670590e-02 4.636315224194744594e-02 2.727459993814328187e-02
1.573843815873037011e+00 1.662897308081882297e+00 1.184613484066657785e+00 -8.356213775260643573e-01 -8.733324055139893849e-01 5.109009367078700681e-01 5.347536680194311387e-01 3.480527131570594901e-01
3.030128331602298442e+00 2.624589667221379319e+00 3.748381184750281037e+00 -5.186935909185698135e-01 -9.435328158628872863e-01 -1.472382285166085270e+00 -8.490194600167717542e-01 -1.357903616234447775e+00
4.188595447774154934e-01 3.646126232435617509e-01 2.917590609430080195e-01 2.340099022742302415e-01 2.147739548939282817e-01 2.443524077652231216e-02 -1.164336863505432834e-01 1.001787165788059625e-01
1.272543571239395765e+00 1.566728072167932861e+00 1.350429305503906940e+00 -3.602296976148222640e-01 -6.602768650166337960e-02 1.366965552222181579e-01 1.267339441685653822e+00 -4.101500999058328434e-01
4.355984472570612054e-01 4.126972412005364133e-01 -3.077289088685849494e-01 -6.177335242334118792e-01 -2.678538662547448879e-01 1.259309699679173944e+00 -3.503526705430080879e-02 1.499937756079530837e+00
-4.982972465269263490e-02 -2.604874101971115796e-01 -3.332390352435458114e-01 -2.809977509629487114e-01 -3.994796356589284669e-01 9.927611707365242844e-02 -9.304178793130142289e-01 5.813458864071793242e-01
1.021460034044695542e+00 9.416280387272595309e-01 1.222878673629100188e+00 -7.563894308741906380e-01 -1.337737873998995006e-02 -5.742917696005213068e-01 -1.164336863505432834e-01 -5.997008031715553855e-01
7.201597894110555176e-01 6.531203309854106687e-01 4.703299455677386609e-01 -7.167734575482539450e-01 5.682303160890796179e-02 1.741169933707825412e-01 -1.164336863505432834e-01 2.897294198445285462e-01
-4.013466767252734102e-01 -2.124027922401360846e-01 -2.822187824936229217e-01 -2.413817776370118517e-01 -3.292792253100305655e-01 9.927611707365242844e-02 8.603473452044184677e-01 -2.497610432963736637e-01
-1.670020420102187597e-01 -5.009104999819858905e-01 2.090222970377788148e+00 1.561145008693114455e+00 6.886267247489892274e-01 -3.493085945188606711e+00 -1.500206814386746190e+00 -3.559607938782459957e+00
